"year","county","cornYield","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
2020,"MERCER",185.2,0.083326881455227,1.52756858676212,0.120496191542381,-0.412082616230019,0.365388765647613,2.85940841844711,-0.549332455620908,-2.38208038835944,-1.36332168892226,-0.25260793501626
2020,"MIAMI",190.1,2.38679777223324,1.08546113581005,-0.0031908667432923,0.105800062649949,0.660831960794388,2.20861560995131,-0.710514677920403,-1.83548729262389,-1.22597757174243,0.0787857100077032
2020,"SHELBY",187.6,0.430993430996666,1.6058083887493,0.0392405183892026,-0.442008869062115,0.527338480675467,2.99804493710696,-0.584640278691571,-2.07497932605308,-1.20813935331852,-0.159321420272922
2019,"FAIRFIELD",173.4,1.77688294212416,-1.45838744121815,2.43603894795972,1.74617722545663,2.28406097213451,1.34462092035405,-0.967275297974383,1.06915327223477,1.41224487464338,-0.504173531116295
2019,"FAYETTE",167.7,1.13858959982512,-1.80451908252238,2.65583603647384,1.7601465661964,2.3030262817859,2.26178012791294,-0.403255799509984,1.2127729354502,0.676959792455027,-0.662807113646683
2019,"FRANKLIN",154.8,2.24480210443676,-2.04608538428635,2.68349364047942,1.70328237193228,1.90147916865371,1.11893759191413,-0.652043072889346,0.428316795121277,0.720071091384097,-0.771959013020691
2019,"KNOX",165.4,-1.80181411823222,-0.528886540639173,1.36791606820602,0.921388973342204,1.29769422330301,1.85682219922316,-0.901991425978017,1.246130608823,0.895268022695267,-1.06325529338425
2019,"MADISON",166.3,1.01804400923424,-1.86951711737853,2.27878297598584,1.81778421911736,1.67109542069047,1.24378085302757,-0.427848999908354,0.515300558097733,0.505447729489926,-1.06467451462704
2019,"MARION",164.4,0.370661886551284,-1.95669082958782,2.26909574708835,1.60843740362719,1.21131166186699,0.824724471079653,-0.715208528170129,0.236139422399754,0.69508739257145,-1.23868686997706
2019,"PICKAWAY",162.9,3.07151751969641,-2.24408099624145,3.05464439805596,2.0466919786133,2.30395967365801,0.978787189472302,-0.788299538619273,1.07021947379738,1.23918290886569,-0.628093694525653
2019,"ROSS",174.5,2.81690116925643,-1.66533781367919,2.74872874763309,1.53386507598679,2.49578554755864,1.47127530101958,-1.1158514383391,1.45406176079109,1.13924458642724,-0.237756391061107
2019,"UNION",148.4,0.306472829800319,-1.68669044720008,2.54590841672942,1.72111222965911,1.41189376266001,0.827949997580366,-0.582912172213118,0.339312220773865,0.867393074526519,-1.27453349001516
2019,"BELMONT",100,-0.103156411989266,0.171565055237459,0.772513733599613,0.674696813691932,1.66500342246317,1.43840402394074,-2.19891174064133,1.17379650981751,1.11538923389631,-0.3108448175178
2019,"CARROLL",100,-0.894472238634683,-0.59323770890287,1.05889762371268,1.07393668518595,1.71401769899859,1.58004568782389,-1.65308327600004,0.799852161276946,1.2772973994011,-0.76915951339805
2019,"COSHOCTON",147.4,-0.26987401293941,-0.92769897364793,1.30445998196154,1.66074283698678,1.92609937308131,1.46097183371458,-1.14408836985508,1.26270189107838,0.847132963005626,-0.693159374485187
2019,"HARRISON",150,-0.430651869782206,-0.533795991471929,1.06500079820407,0.894803948244774,1.60552172522637,1.51995928666418,-1.71979180492579,1.0534432860902,1.10451701937949,-0.469150862055028
2019,"HOLMES",146.5,-1.11606610689212,-0.830470524691516,1.19532731194421,0.790397554171215,1.28111467738225,1.5043744517236,-1.26583475974549,1.38526863651833,1.30012956325494,-0.868941693651538
2019,"JEFFERSON",155,-0.481904510947389,-0.0635584315826986,0.434892767539221,1.15023360245747,1.78862517630796,1.45349874726423,-2.00757282334877,0.890144908188038,1.39735980119368,-0.675841836718693
2019,"TUSCARAWAS",152.4,-0.241831806718593,-0.948590583539801,1.33902910997152,1.17708453399254,1.70781054157472,1.33131659677634,-1.41418328287168,0.810256104109972,0.823241139512878,-0.537571890809844
2019,"ASHLAND",145.7,-1.83545368166828,-1.14108486558651,1.21430995690444,0.960088840260161,0.794912216586037,1.72609794129695,-1.13816677817625,0.620588027055583,0.915230868599922,-1.38348678904388
2019,"CRAWFORD",178.9,-1.03425015202141,-1.5931446780387,1.94867299287923,1.37258241614022,0.958766396777567,1.47908861389015,-1.16091236407499,0.319192136525005,0.614684723770983,-1.46682120819866
2019,"SANDUSKY",180.6,0.361625533997132,-1.93688689413564,1.57449635001019,0.245551620305571,-0.39554730884313,1.08948857717164,-0.985399357895243,0.117313785365757,0.246651368874774,-1.07762491926208
2019,"SENECA",167.4,-0.449485458112776,-1.71299170400851,1.64565226394642,0.475596131991833,-0.0524917910649018,1.3932532713578,-1.1191072183282,0.415662831527602,0.339044403884984,-0.96871368202878
2019,"WYANDOT",163.2,0.885951539286801,-2.13381398093224,2.38783008158801,1.54325967897492,0.923000281711417,0.773519149799815,-0.965849535069592,0.0902502448214731,0.386611910198352,-1.2324999634732
2019,"ASHTABULA",170.4,-2.67012366425238,-0.228970768955766,0.112401335337713,-0.311798174512728,0.0307189294657247,2.18087817086252,-1.49333793309246,0.848742245065821,1.40967336030665,-1.55930157804842
2019,"COLUMBIANA",133.7,-2.39473456860017,0.190733907511834,0.736915395679504,1.1760294864074,1.81197409175114,1.70462080680121,-1.72645754087403,0.72359701030599,1.71381920462546,-1.41632820234398
2019,"MAHONING",134.8,-2.69866943830091,-0.127101480022568,0.516472140016268,0.629250573767754,0.929440793016418,1.85901570295545,-0.977079370340048,0.52622761185942,0.874694096043356,-1.57602006350873
2019,"MEDINA",172.6,-0.730299804925808,-1.55504422497942,1.10604850091836,1.13685700311947,0.522407877962294,1.30129894823535,-0.975925490355373,0.171439635680463,0.496642629902127,-1.83319906307492
2019,"PORTAGE",145.8,-1.87735713895653,-0.888539567124606,0.567800504035393,1.31466661492548,1.01304532364088,1.50298061008098,-1.15501610132518,0.491423223440753,0.716442635410283,-2.25138628728621
2019,"STARK",154,-0.408600135063816,-1.24696344496492,0.893588344411513,1.84739934492619,1.47515442225279,1.11549109697709,-1.48895837692728,0.308578715374652,0.784434943479801,-1.62347467225533
2019,"TRUMBULL",163.3,-2.8730074524048,-0.201239507400474,0.510579205934182,0.124360896963731,0.645012163723586,2.05216744013922,-1.17008912800866,0.599709724570528,1.19581485292264,-1.57211777556579
2019,"WAYNE",156.6,-1.39135083203963,-1.01906566547197,0.968324605672733,0.978556557112191,0.967447367091984,1.35106306753841,-1.36208192970049,0.591149516184696,1.04460932242174,-1.46799319834669
2019,"DEFIANCE",160,-1.68019349327061,-0.908257542692407,1.60610415258251,0.147766688353469,-0.310376974883663,1.05138361513513,-0.718039995304638,-0.0619344387182767,0.998966774746125,-1.01835141495568
2019,"FULTON",176.6,-1.26540146343124,-1.25228181333498,1.57075598067534,0.115700508909507,-0.51779114779589,1.14856629541633,-0.847375654210434,-0.335415954839793,0.9842885798239,-1.05211184646944
2019,"LUCAS",182.6,1.14082718357719,-2.00692343406624,1.85822949120866,0.387207292940541,-0.380523524333659,0.430079848021725,-0.812002416076513,-0.73037081066365,0.660184235215283,-1.02621592364483
2019,"PUTNAM",169.5,0.0162019673598896,-1.52402396840526,2.38601280148807,1.26095489276323,0.315075887649574,1.03864424544928,-1.06807116332175,-0.246272599959423,0.614117761339086,-0.529011326764228
2019,"VAN WERT",181.3,-0.640133685827284,-1.20774652307384,2.61932346062575,0.854882444078339,0.0416386762323238,1.22442115996485,-0.594080761177758,0.0452639126561112,0.690658572000446,-0.774132475354009
2019,"WILLIAMS",156.3,-2.65263258472975,-0.831580583528247,1.40888075296483,-0.0653047731619486,-0.498358012359447,1.38477230696211,-0.764067591524906,-0.266253968724935,0.905312234280023,-1.29085387316562
2019,"ADAMS",158.1,2.4402838871339,-1.6115966249315,2.43157120903691,1.10708697851226,2.78584203404714,2.40072298605702,-1.92290969672884,2.14991558683919,1.19839748126551,-0.278400917328847
2019,"BROWN",176.2,1.98489416517778,-1.65683644520296,2.35781713269244,1.40594814337586,2.79220147478849,2.54273454729454,-1.5328578460365,2.22029620544257,1.39610023013248,-0.31895049067747
2019,"GALLIA",150,2.57583718468862,-0.69247476706668,1.1940580189474,1.25870373274549,2.63039295331833,1.24714721445535,-1.71519847624353,1.31086348376224,0.633370696403353,0.0465335877227662
2019,"HIGHLAND",173.8,1.35570597234379,-1.61158010239276,2.34407044272799,1.27630584864034,2.47318563725835,2.65941794843975,-1.19681094420875,2.08685037323918,1.52264870395,-0.0362888584711534
2019,"JACKSON",140.7,2.21776934081441,-0.894635810858502,1.98993678371718,0.691857096272411,2.51700758760521,1.58738313025245,-1.59210729283197,1.55892394144552,0.808015965637797,0.0881302153427791
2019,"LAWRENCE",127.3,3.93342220242637,-1.36505336571341,1.63331643583882,1.45612333070772,2.59545238077697,0.706949079645832,-1.75143816374788,1.30710471011183,0.870367294423217,0.217566497800771
2019,"PIKE",148.1,2.89861997690113,-1.58911677096728,2.5701944997377,1.05948263727425,2.56109655935117,1.79187458178182,-1.40950137881179,1.85531998611351,1.14483935935591,0.161871578914973
2019,"SCIOTO",157.8,3.39573199345874,-1.51560187571645,2.09058290541579,1.07381980426281,2.48282350223544,1.44721383566137,-1.78497020270051,1.4939739326348,0.72991362362278,0.00615876515334898
2019,"ATHENS",164,1.89509051325545,-0.505690092952063,1.72789002511542,0.414693543870083,2.29268090072056,2.1932757325937,-1.56089263588132,1.72494788602692,1.14589633417122,0.678388915289518
2019,"GUERNSEY",136.7,-0.232920897975988,-0.502142183119123,1.29534742291721,0.833708884812623,1.76440617355952,1.50388288917917,-1.04122563686744,1.53332635835648,0.369125744665218,-0.0307685580371714
2019,"MEIGS",143.5,1.52599785881197,-0.286508176659711,1.08453616809532,0.728082702682185,2.50737782523264,1.90788937331173,-1.78184306934468,1.52886555063518,0.986597156221141,0.308829562784012
2019,"MORGAN",128.6,1.37404821434718,-0.435837647827243,1.15479167302543,0.905755423607294,2.30157705425656,1.56905590425709,-1.63280160896298,1.84986648003908,1.24502879812038,0.22389545862238
2019,"MUSKINGUM",179.4,0.851826759745515,-0.701853484063667,1.5182550973746,1.26341345096171,2.10954565107816,1.53393314941565,-0.939674331595413,1.51521177552563,0.765199616951552,-0.0272228616848526
2019,"WASHINGTON",169.7,2.54648089349247,-0.730776624024182,1.14793178217298,0.951836696909275,2.2355023474917,1.31530684327965,-2.09565396967914,1.61787805080433,1.13900010786239,0.66392096165606
2019,"CLERMONT",170.4,3.29878127669656,-2.31203054201683,2.71195013397613,1.98961182335828,2.84982153231542,2.12618461161287,-1.06926236996436,2.12368356374091,1.77426614134383,0.0377235382236036
2019,"CLINTON",185.5,1.37485440202603,-1.90486608096777,2.48722226197634,1.85976552803376,2.53689144248703,2.47692375283151,-0.961971383076634,1.68314255924219,1.16285194881037,-0.0901796706953154
2019,"GREENE",178.8,1.64630360357058,-2.16725172295373,2.64737593309229,1.94627092809903,2.16345052197082,1.79396402418246,-0.540407738009418,0.989026625953788,0.619978774165171,-0.6783655608562
2019,"MONTGOMERY",167.2,2.23926148189646,-2.42385887027784,2.80647834204844,1.79943543488525,1.69005368805837,1.53467520167849,-0.677068102786495,1.04382968722629,0.450961294107796,-0.25938424594308
2019,"PREBLE",179.6,0.370197890488973,-1.52293122398083,2.28058355132898,1.25047634450034,1.53567756274333,2.62280160718449,-0.455845049172096,1.21090550575755,0.51678572695024,0.299812667310606
2019,"WARREN",167.4,2.6246182446242,-2.61372566550354,2.83478944872778,1.84247173026927,2.29894839651207,2.1348128429393,-0.553691461572723,1.7867081700294,0.948993580032627,-0.0612875369762199
2019,"AUGLAIZE",160.9,-0.378268932891642,-1.45107603634087,2.91466009088504,1.34068086946786,0.929260661637164,1.56416030727884,-0.705141471486286,-0.0407860409909116,0.858643489399663,-0.193821992310785
2019,"CHAMPAIGN",148.1,-0.408846495844532,-1.45549429965443,2.90303445091834,1.26772996313239,1.56813343435239,1.70495077004513,-0.337447801296406,0.684451381437858,1.22463157011217,-1.06292043873724
2019,"CLARK",154.4,0.839659861973236,-1.66344338116426,3.07760176150232,1.50188482408565,1.70907638925335,1.59675287165815,-0.264628452831885,0.894471642548371,0.993204438494403,-0.847353356635307
2019,"DARKE",160.6,0.263145249707001,-1.44176869623915,2.7914204491417,1.74567749601734,1.22275882344709,1.76077759734537,-0.444058144721439,0.621433512122175,0.370448836028956,-0.117107038312161
2019,"HARDIN",138.1,0.731464552993802,-2.08780097659618,2.74367046130645,1.71570924883735,1.10271838229262,0.79948695584724,-0.794815455606194,-0.0291135329078966,0.553126995914861,-1.37576688499909
2019,"LOGAN",131.9,-0.808655330774922,-1.64542619470105,2.78668842033206,1.53302124198763,1.48748440571812,1.52755982164744,-0.381513028265429,0.085944100423771,1.04539950662137,-1.5827449119034
2019,"MERCER",176.7,-0.800043686718983,-1.25278198012701,2.62448239133316,1.23038849462313,0.864553685100545,1.81533984757678,-0.601851573236858,-0.0373449831819474,0.44736841690966,-0.073298238139461
2019,"MIAMI",151.6,1.74902566784661,-1.98082007535151,3.08609350136505,1.75335204306607,1.57914506936771,1.33069773299228,-0.521478825931642,0.631659585378772,0.489211952444521,-0.553292947401933
2019,"SHELBY",159,-0.212935897674935,-1.49847087723339,2.7215667316961,1.43279448499262,1.28343286038589,1.74410851847362,-0.559319938665768,0.147287676555176,0.660228457318683,-0.779030939183219
2018,"FAIRFIELD",183.6,1.47118619676009,-3.78640252881393,4.95750838698358,-1.70093854106785,0.862768439082602,0.369530082904581,-1.1018484788714,1.12452072803587,0.25235906836639,-0.657409768134564
2018,"FAYETTE",191.7,1.07253513090608,-3.99101202905061,4.4270425239799,-1.96871210117825,0.816186136457872,0.345382203042792,-0.567142447214121,1.44869962014217,0.273167228095865,-1.27449803939367
2018,"FRANKLIN",165,1.91507322945062,-4.00291766464305,5.4068539820573,-2.05483213712707,0.551253937998114,-0.213703150679908,-1.17536112733676,0.854741863675773,0.345486044625461,-1.07067775699846
2018,"KNOX",164.8,-1.82940816565046,-2.46737591364062,4.85776127559279,-3.32674511527228,-0.068511672238302,1.93200223860229,-0.41215096700281,1.20977695781982,0.311765540551432,-0.634742598426333
2018,"MADISON",198.8,0.818186863218869,-4.04353191333985,4.71599771054477,-2.36360430693468,0.467895603427096,0.372673322095851,-0.21316113098872,1.25893953696737,0.0743616574256559,-1.38661118418448
2018,"MARION",209.7,0.288432969565298,-3.66189824891182,4.10804283781316,-2.52940606927711,-0.661999428090675,0.540518841156513,-1.03510267048295,0.835596680564672,-0.620718501198605,-2.01344501348561
2018,"PICKAWAY",188,2.8173269860851,-4.7696015155286,5.29826699649427,-1.57826418951323,0.980864700415172,-0.096893886127073,-1.00065620479282,1.31607874432593,0.323327091623587,-0.506479346469322
2018,"ROSS",185.7,2.75138224643127,-4.2730684274403,5.39689202274901,-1.69348232480642,1.2967182541555,-0.034288539599086,-0.932870657662064,1.28570314689905,1.20377655717992,-0.440339766831367
2018,"UNION",192.1,0.225683494707957,-3.9419179002942,4.83382268226197,-2.28146336802369,0.30778340616943,0.683313028147635,-0.319203801041227,0.786372691754829,-0.13173749141273,-1.93684730346475
2018,"BELMONT",100,-0.0383470124864819,-2.84601481762686,5.04611163388285,-2.75107913360953,0.376106669993442,1.34539850469292,-1.40112950108964,1.38765436843399,1.64736063857417,-0.794343548424681
2018,"CARROLL",130.4,-0.991004965045341,-2.85753484382418,4.6891818949194,-2.98911952264823,-0.26866700520226,1.56861033169191,-0.654805884554237,1.0813622515414,1.11539019959618,-0.972221085558544
2018,"COSHOCTON",166.7,-0.317489079700726,-3.24762608164545,5.19414583988532,-2.78542665218101,-0.119826815775024,1.18500125034106,-0.777223847750738,1.02038661008319,0.485601753439864,-0.434859951580959
2018,"HARRISON",146.7,-0.616200406569932,-3.01208841097697,5.04442165553235,-2.87507769182882,-0.0106597009894407,1.44341502062616,-0.87501247365957,1.1999468717305,1.51026421016519,-0.967750709162873
2018,"HOLMES",150,-0.837544844841573,-2.85274828675538,5.00669587555006,-2.95225255857304,-0.321516524585197,1.52633121352643,-0.517245844872214,1.13272225761375,0.520109782424237,-0.65883709507177
2018,"JEFFERSON",153.3,-0.981077647813365,-2.60263938187056,4.73265421421253,-2.96304372284483,-0.0328576217258342,1.60428986493015,-0.956540988564699,1.17576894635592,1.88311272131432,-0.939743693657244
2018,"TUSCARAWAS",143.8,-0.131726231465095,-3.31340009467605,4.86948658316729,-2.69214242977841,-0.230798371741403,1.08545233698567,-0.721837856149618,1.06061774351442,0.545363464104472,-0.947513862851897
2018,"CRAWFORD",203,-0.870409187318679,-2.77760145991329,4.37486890116358,-2.90812715712228,-0.714917093823442,1.10127480144774,-0.93613207592031,0.842874548921319,-0.28311499971061,-1.56249316466462
2018,"HURON",163.3,-1.0243201731294,-2.58205959205043,3.73596455679689,-3.4507788286636,-1.16057940926668,1.31078337138292,-0.519133139122819,0.614656438735901,-0.422165353203756,-1.50207309715925
2018,"OTTAWA",165,1.2608142934258,-3.42229521069674,3.75246066962922,-3.06775319899535,-1.39209151400596,0.128207124777085,-0.0955491304701383,0.0730760181162343,-0.82662559092626,-2.29899178687455
2018,"SANDUSKY",181,0.568140935599148,-3.18573888370961,3.67498308440716,-3.17442192133251,-1.28158864876088,0.548649776393115,-0.141368090757494,0.294159167677322,-0.879917842232784,-2.05254329563672
